,datetime,Open,Close,High,Low,Volume,AdjClose,serial_number
3719,2019-04-02 00:00:00-03:00,160.86,160.51,160.99,158.91,3158400.0,160.51,3719.0
3720,2019-04-03 00:00:00-03:00,161.78,162.62,163.14,160.65,3819800.0,162.62,3720.0
3721,2019-04-04 00:00:00-03:00,162.71,158.52,162.8,155.83,6295200.0,158.52,3721.0
3722,2019-04-05 00:00:00-03:00,159.63,158.56,160.24,158.02,4315300.0,158.56,3722.0
3723,2019-04-08 00:00:00-04:00,158.4,158.47,158.79,156.45,2848400.0,158.47,3723.0
3724,2019-04-09 00:00:00-04:00,157.04,156.97,158.35,156.65,5642900.0,156.97,3724.0
3725,2019-04-10 00:00:00-04:00,158.2,160.24,160.38,157.65,3414700.0,160.24,3725.0
3726,2019-04-11 00:00:00-04:00,160.16,160.73,160.83,159.02,2578400.0,160.73,3726.0
3727,2019-04-12 00:00:00-04:00,162.0,160.71,162.5,159.5,2844200.0,160.71,3727.0
3728,2019-04-15 00:00:00-04:00,161.0,160.09,162.03,159.49,2608400.0,160.09,3728.0
3729,2019-04-16 00:00:00-04:00,160.04,158.69,160.26,157.75,3004800.0,158.69,3729.0
3730,2019-04-17 00:00:00-04:00,159.05,155.34,159.05,155.07,4765500.0,155.34,3730.0
3731,2019-04-18 00:00:00-04:00,154.9,155.99,156.21,153.17,4391500.0,155.99,3731.0
3732,2019-04-22 00:00:00-04:00,155.45,158.76,159.14,155.28,2943300.0,158.76,3732.0
3733,2019-04-23 00:00:00-04:00,159.76,161.23,161.4,158.41,3418400.0,161.23,3733.0
3734,2019-04-24 00:00:00-04:00,161.88,159.56,162.49,159.4,3384900.0,159.56,3734.0
3735,2019-04-25 00:00:00-04:00,162.0,163.09,163.89,161.0,5498400.0,163.09,3735.0
3736,2019-04-26 00:00:00-04:00,162.42,165.96,166.06,161.28,3342900.0,165.96,3736.0
3737,2019-04-29 00:00:00-04:00,166.71,165.36,167.56,165.33,4509700.0,165.36,3737.0
3738,2019-04-30 00:00:00-04:00,165.19,165.35,166.44,163.62,3581800.0,165.35,3738.0
3739,2019-05-01 00:00:00-04:00,166.01,162.15,166.22,162.14,2707700.0,162.15,3739.0
3740,2019-05-02 00:00:00-04:00,161.69,161.83,162.7,159.63,3181100.0,161.83,3740.0
3741,2019-05-03 00:00:00-04:00,162.58,163.34,163.5,160.86,3131000.0,163.34,3741.0
3742,2019-05-06 00:00:00-04:00,158.62,162.5,162.84,157.86,2520600.0,162.5,3742.0
3743,2019-05-07 00:00:00-04:00,161.33,156.9,161.67,154.75,6541900.0,156.9,3743.0
3744,2019-05-08 00:00:00-04:00,157.11,156.86,157.93,155.04,4061300.0,156.86,3744.0
3745,2019-05-09 00:00:00-04:00,154.65,156.31,157.1,152.39,5809300.0,156.31,3745.0
3746,2019-05-10 00:00:00-04:00,156.28,159.94,160.61,154.38,4462200.0,159.94,3746.0
3747,2019-05-13 00:00:00-04:00,154.92,153.15,156.9,152.78,5694600.0,153.15,3747.0
3748,2019-05-14 00:00:00-04:00,155.05,158.07,158.59,152.92,4954000.0,158.07,3748.0
3749,2019-05-15 00:00:00-04:00,153.82,155.06,156.38,151.7,7783800.0,155.06,3749.0
3750,2019-05-16 00:00:00-04:00,156.76,158.48,159.45,155.9,5048100.0,158.48,3750.0
3751,2019-05-17 00:00:00-04:00,156.18,154.57,157.16,153.17,5314000.0,154.57,3751.0
3752,2019-05-20 00:00:00-04:00,152.47,155.98,156.09,151.7,5437600.0,155.98,3752.0
3753,2019-05-21 00:00:00-04:00,157.36,155.78,157.84,155.18,3803100.0,155.78,3753.0
3754,2019-05-22 00:00:00-04:00,155.87,157.64,158.19,155.84,3170100.0,157.64,3754.0
3755,2019-05-23 00:00:00-04:00,156.03,153.71,156.34,152.15,4508200.0,153.71,3755.0
3756,2019-05-24 00:00:00-04:00,154.89,154.51,156.93,154.16,3151700.0,154.51,3756.0
3757,2019-05-28 00:00:00-04:00,155.35,155.19,157.81,154.39,4934100.0,155.19,3757.0
3758,2019-05-29 00:00:00-04:00,153.76,152.89,154.06,151.2,4359500.0,152.89,3758.0
3759,2019-05-30 00:00:00-04:00,154.32,155.66,155.87,153.9,4418100.0,155.66,3759.0
3760,2019-05-31 00:00:00-04:00,152.66,151.41,154.48,151.26,5326900.0,151.41,3760.0
3761,2019-06-03 00:00:00-04:00,150.7,145.1,150.7,143.39,8835200.0,145.1,3761.0
3762,2019-06-04 00:00:00-04:00,146.05,150.81,150.92,142.51,12375100.0,150.81,3762.0
3763,2019-06-05 00:00:00-04:00,157.15,158.44,158.5,154.55,12072400.0,158.44,3763.0
3764,2019-06-06 00:00:00-04:00,158.5,159.31,160.0,157.33,5601200.0,159.31,3764.0
3765,2019-06-07 00:00:00-04:00,159.84,161.27,162.99,159.5,7175300.0,161.27,3765.0
3766,2019-06-10 00:00:00-04:00,153.48,152.79,157.45,150.83,29856300.0,152.79,3766.0
3767,2019-06-11 00:00:00-04:00,155.31,150.15,155.71,148.79,15214300.0,150.15,3767.0
3768,2019-06-12 00:00:00-04:00,151.11,151.28,152.32,150.15,7131300.0,151.28,3768.0
3769,2019-06-13 00:00:00-04:00,152.16,151.34,152.24,150.25,5173800.0,151.34,3769.0
3770,2019-06-14 00:00:00-04:00,151.04,150.01,151.98,149.48,6248200.0,150.01,3770.0
3771,2019-06-17 00:00:00-04:00,150.2,150.29,151.28,149.87,4491800.0,150.29,3771.0
3772,2019-06-18 00:00:00-04:00,151.88,150.59,152.95,150.5,7317800.0,150.59,3772.0
3773,2019-06-19 00:00:00-04:00,151.69,154.14,154.47,150.51,8095300.0,154.14,3773.0
3774,2019-06-20 00:00:00-04:00,156.29,157.2,158.29,155.42,10153600.0,157.2,3774.0
3775,2019-06-21 00:00:00-04:00,156.67,156.84,157.79,155.94,9706900.0,156.84,3775.0
3776,2019-06-24 00:00:00-04:00,157.39,152.56,157.73,152.51,6378200.0,152.56,3776.0
3777,2019-06-25 00:00:00-04:00,152.83,149.34,152.97,148.59,7362500.0,149.34,3777.0
3778,2019-06-26 00:00:00-04:00,151.28,149.04,151.38,148.92,5844900.0,149.04,3778.0
3779,2019-06-27 00:00:00-04:00,149.89,150.69,150.76,148.47,6832800.0,150.69,3779.0
3780,2019-06-28 00:00:00-04:00,150.42,151.73,151.77,149.6,6936600.0,151.73,3780.0
3781,2019-07-01 00:00:00-04:00,154.57,154.06,154.74,151.85,6476400.0,154.06,3781.0
3782,2019-07-02 00:00:00-04:00,154.29,154.12,154.36,152.58,4736300.0,154.12,3782.0
3783,2019-07-03 00:00:00-04:00,154.54,155.59,155.75,154.16,3885400.0,155.59,3783.0
3784,2019-07-05 00:00:00-04:00,153.95,154.58,154.81,152.57,3940900.0,154.58,3784.0
3785,2019-07-08 00:00:00-04:00,153.52,152.81,153.69,152.04,4717400.0,152.81,3785.0
3786,2019-07-09 00:00:00-04:00,152.08,153.95,154.19,151.68,4979100.0,153.95,3786.0
3787,2019-07-10 00:00:00-04:00,154.57,156.27,156.4,154.57,4966300.0,156.27,3787.0
3788,2019-07-11 00:00:00-04:00,156.82,158.9,159.3,156.62,7083200.0,158.9,3788.0
3789,2019-07-12 00:00:00-04:00,159.4,158.08,159.62,157.4,4348000.0,158.08,3789.0
3790,2019-07-15 00:00:00-04:00,158.76,159.65,159.84,157.48,3603700.0,159.65,3790.0
3791,2019-07-16 00:00:00-04:00,159.96,157.13,161.61,156.8,6913100.0,157.13,3791.0
3792,2019-07-17 00:00:00-04:00,157.68,158.24,159.92,157.66,4160500.0,158.24,3792.0
3793,2019-07-18 00:00:00-04:00,157.0,157.98,158.58,156.21,3726500.0,157.98,3793.0
3794,2019-07-19 00:00:00-04:00,159.73,156.75,160.74,156.29,5218800.0,156.75,3794.0
3795,2019-07-22 00:00:00-04:00,157.65,157.7,159.05,157.15,2909500.0,157.7,3795.0
3796,2019-07-23 00:00:00-04:00,157.98,156.25,158.45,155.28,4865800.0,156.25,3796.0
3797,2019-07-24 00:00:00-04:00,155.98,159.75,160.25,155.7,4110500.0,159.75,3797.0
3798,2019-07-25 00:00:00-04:00,160.12,159.35,161.13,158.67,6934500.0,159.35,3798.0
3799,2019-07-26 00:00:00-04:00,159.56,159.97,160.82,158.73,4979100.0,159.97,3799.0
3800,2019-07-29 00:00:00-04:00,160.4,156.21,161.2,155.52,8880500.0,156.21,3800.0
3801,2019-07-30 00:00:00-04:00,155.34,156.96,158.22,154.62,4241600.0,156.96,3801.0
3802,2019-07-31 00:00:00-04:00,157.39,154.5,157.89,152.3,7454200.0,154.5,3802.0
3803,2019-08-01 00:00:00-04:00,154.73,150.81,157.78,150.41,26124700.0,150.81,3803.0
3804,2019-08-02 00:00:00-04:00,149.8,145.7,149.9,145.31,13138900.0,145.7,3804.0
3805,2019-08-05 00:00:00-04:00,141.34,142.82,143.75,139.8,13070100.0,142.82,3805.0
3806,2019-08-06 00:00:00-04:00,143.79,142.8,144.96,141.96,6694000.0,142.8,3806.0
3807,2019-08-07 00:00:00-04:00,140.93,141.64,143.1,139.06,7635500.0,141.64,3807.0
3808,2019-08-08 00:00:00-04:00,143.52,143.82,144.96,142.32,8670300.0,143.82,3808.0
3809,2019-08-09 00:00:00-04:00,143.61,143.37,144.47,141.69,5286700.0,143.37,3809.0
3810,2019-08-12 00:00:00-04:00,141.55,140.72,141.97,140.05,4389500.0,140.72,3810.0
3811,2019-08-13 00:00:00-04:00,140.93,143.88,145.0,140.43,5205800.0,143.88,3811.0
3812,2019-08-14 00:00:00-04:00,141.29,139.72,142.36,137.87,8607800.0,139.72,3812.0
3813,2019-08-15 00:00:00-04:00,141.1,142.13,143.3,139.75,6647700.0,142.13,3813.0
3814,2019-08-16 00:00:00-04:00,143.06,143.89,145.34,142.52,5341100.0,143.89,3814.0
3815,2019-08-19 00:00:00-04:00,145.6,143.67,146.14,142.88,4632100.0,143.67,3815.0
3816,2019-08-20 00:00:00-04:00,144.16,145.54,146.5,143.06,6259200.0,145.54,3816.0
3817,2019-08-21 00:00:00-04:00,146.9,147.38,148.39,146.16,6142400.0,147.38,3817.0
3818,2019-08-22 00:00:00-04:00,149.49,148.24,149.9,145.47,11744500.0,148.24,3818.0
3819,2019-08-23 00:00:00-04:00,157.7,151.57,158.42,150.65,26531900.0,151.57,3819.0
3820,2019-08-26 00:00:00-04:00,153.51,155.14,155.21,151.52,8975400.0,155.14,3820.0
3821,2019-08-27 00:00:00-04:00,154.26,153.57,155.9,152.53,6516500.0,153.57,3821.0
3822,2019-08-28 00:00:00-04:00,152.5,151.83,152.78,150.87,5326800.0,151.83,3822.0
3823,2019-08-29 00:00:00-04:00,153.4,155.93,156.0,152.66,5979900.0,155.93,3823.0
3824,2019-08-30 00:00:00-04:00,156.42,156.07,158.22,153.7,7591000.0,156.07,3824.0
3825,2019-09-03 00:00:00-04:00,154.21,152.73,155.32,151.76,4953800.0,152.73,3825.0
3826,2019-09-04 00:00:00-04:00,154.09,152.46,154.92,152.32,3604500.0,152.46,3826.0
3827,2019-09-05 00:00:00-04:00,154.64,153.77,154.74,151.95,5065400.0,153.77,3827.0
3828,2019-09-06 00:00:00-04:00,153.97,151.07,154.05,150.77,4722300.0,151.07,3828.0
3829,2019-09-09 00:00:00-03:00,151.66,149.54,152.15,148.09,6265500.0,149.54,3829.0
3830,2019-09-10 00:00:00-03:00,148.77,149.65,151.66,147.74,6249700.0,149.65,3830.0
3831,2019-09-11 00:00:00-03:00,150.09,154.09,154.65,149.04,6242400.0,154.09,3831.0
3832,2019-09-12 00:00:00-03:00,155.04,154.75,156.8,154.41,4993500.0,154.75,3832.0
3833,2019-09-13 00:00:00-03:00,154.32,152.98,154.91,152.74,3763500.0,152.98,3833.0
3834,2019-09-16 00:00:00-03:00,151.65,153.01,154.1,151.36,2592300.0,153.01,3834.0
3835,2019-09-17 00:00:00-03:00,153.0,152.82,153.45,151.73,3028500.0,152.82,3835.0
3836,2019-09-18 00:00:00-03:00,152.35,152.77,152.91,150.57,2951200.0,152.77,3836.0
3837,2019-09-19 00:00:00-03:00,153.52,153.6,154.25,152.77,2947000.0,153.6,3837.0
3838,2019-09-20 00:00:00-03:00,154.69,155.2,156.88,153.62,11733000.0,155.2,3838.0
3839,2019-09-23 00:00:00-03:00,154.15,154.65,155.2,152.96,3642200.0,154.65,3839.0
3840,2019-09-24 00:00:00-03:00,154.28,152.05,156.27,151.09,4120800.0,152.05,3840.0
3841,2019-09-25 00:00:00-03:00,152.05,152.99,153.21,148.9,3445000.0,152.99,3841.0
3842,2019-09-26 00:00:00-03:00,152.42,152.34,153.4,151.84,3837300.0,152.34,3842.0
3843,2019-09-27 00:00:00-03:00,153.12,148.26,153.15,146.75,5858200.0,148.26,3843.0
3844,2019-09-30 00:00:00-03:00,147.95,148.44,148.97,147.41,3671200.0,148.44,3844.0
3845,2019-10-01 00:00:00-03:00,149.49,147.69,150.16,147.25,3172900.0,147.69,3845.0
3846,2019-10-02 00:00:00-03:00,146.06,144.22,146.5,143.2,4432400.0,144.22,3846.0
3847,2019-10-03 00:00:00-03:00,144.0,147.0,147.06,142.08,3660900.0,147.0,3847.0
3848,2019-10-04 00:00:00-03:00,148.28,148.03,148.92,146.21,3259000.0,148.03,3848.0
3849,2019-10-07 00:00:00-03:00,147.28,148.8,149.33,147.0,2704700.0,148.8,3849.0
3850,2019-10-08 00:00:00-03:00,147.54,145.91,148.34,145.81,2613200.0,145.91,3850.0
3851,2019-10-09 00:00:00-03:00,147.27,147.05,147.85,146.61,2273000.0,147.05,3851.0
3852,2019-10-10 00:00:00-03:00,146.84,146.41,147.56,145.51,2687400.0,146.41,3852.0
3853,2019-10-11 00:00:00-03:00,148.14,149.37,150.71,148.09,4663900.0,149.37,3853.0
3854,2019-10-14 00:00:00-03:00,149.4,149.37,150.28,148.8,1556900.0,149.37,3854.0
3855,2019-10-15 00:00:00-03:00,149.66,152.74,152.97,149.62,3942600.0,152.74,3855.0
3856,2019-10-16 00:00:00-03:00,147.26,146.97,150.85,145.82,8988600.0,146.97,3856.0
3857,2019-10-17 00:00:00-03:00,147.58,146.17,148.04,145.51,5024400.0,146.17,3857.0
3858,2019-10-18 00:00:00-03:00,146.3,144.09,146.44,142.4,6080000.0,144.09,3858.0
3859,2019-10-21 00:00:00-03:00,144.1,144.55,145.19,143.0,3358000.0,144.55,3859.0
3860,2019-10-22 00:00:00-03:00,145.05,142.33,145.96,142.14,4460500.0,142.33,3860.0
3861,2019-10-23 00:00:00-03:00,142.11,145.13,145.57,141.49,4761400.0,145.13,3861.0
3862,2019-10-24 00:00:00-03:00,146.59,148.12,148.79,146.4,5280100.0,148.12,3862.0
3863,2019-10-25 00:00:00-03:00,147.05,150.49,150.66,146.3,4991400.0,150.49,3863.0
3864,2019-10-28 00:00:00-03:00,151.2,154.79,154.92,149.43,7576700.0,154.79,3864.0
3865,2019-10-29 00:00:00-03:00,154.78,155.09,156.13,154.42,5477000.0,155.09,3865.0
3866,2019-10-30 00:00:00-03:00,155.74,158.28,158.42,155.01,4724500.0,158.28,3866.0
3867,2019-10-31 00:00:00-03:00,156.56,156.49,158.28,155.21,4578300.0,156.49,3867.0
3868,2019-11-01 00:00:00-03:00,157.91,159.74,160.09,156.75,4771100.0,159.74,3868.0
3869,2019-11-04 00:00:00-03:00,160.94,157.6,161.25,156.69,5748100.0,157.6,3869.0
3870,2019-11-05 00:00:00-03:00,157.59,158.15,159.12,155.47,4014800.0,158.15,3870.0
3871,2019-11-06 00:00:00-03:00,158.94,158.93,160.0,157.75,4207400.0,158.93,3871.0
3872,2019-11-07 00:00:00-03:00,158.93,159.5,161.13,158.08,3802300.0,159.5,3872.0
3873,2019-11-08 00:00:00-03:00,159.25,161.11,161.21,158.91,3265300.0,161.11,3873.0
3874,2019-11-11 00:00:00-03:00,161.22,161.78,162.23,160.25,3541200.0,161.78,3874.0
3875,2019-11-12 00:00:00-03:00,162.0,162.86,164.37,161.59,3710600.0,162.86,3875.0
3876,2019-11-13 00:00:00-03:00,163.05,162.6,164.42,162.02,5389700.0,162.6,3876.0
3877,2019-11-14 00:00:00-03:00,163.03,163.05,163.58,162.39,3820700.0,163.05,3877.0
3878,2019-11-15 00:00:00-03:00,163.72,163.21,163.93,160.99,3693000.0,163.21,3878.0
3879,2019-11-18 00:00:00-03:00,164.0,162.77,164.0,161.89,5556700.0,162.77,3879.0
3880,2019-11-19 00:00:00-03:00,163.64,163.96,164.45,161.84,4952900.0,163.96,3880.0
3881,2019-11-20 00:00:00-03:00,163.44,164.2,166.34,162.25,8450300.0,164.2,3881.0
3882,2019-11-21 00:00:00-03:00,165.32,162.88,165.91,162.21,5724200.0,162.88,3882.0
3883,2019-11-22 00:00:00-03:00,162.98,162.81,163.49,161.38,3761900.0,162.81,3883.0
3884,2019-11-25 00:00:00-03:00,163.78,161.71,164.65,161.45,5509300.0,161.71,3884.0
3885,2019-11-26 00:00:00-03:00,161.56,162.54,162.61,161.31,5881400.0,162.54,3885.0
3886,2019-11-27 00:00:00-03:00,161.92,161.51,162.83,161.11,4012800.0,161.51,3886.0
3887,2019-11-29 00:00:00-03:00,161.61,162.89,163.41,161.32,2432500.0,162.89,3887.0
3888,2019-12-02 00:00:00-03:00,163.1,161.0,163.21,158.1,5117400.0,161.0,3888.0
3889,2019-12-03 00:00:00-03:00,156.96,161.57,161.85,156.19,6216400.0,161.57,3889.0
3890,2019-12-04 00:00:00-03:00,160.38,156.43,160.69,154.5,17803300.0,156.43,3890.0
3891,2019-12-05 00:00:00-03:00,155.74,158.22,158.92,155.25,7126600.0,158.22,3891.0
3892,2019-12-06 00:00:00-03:00,158.1,158.01,159.5,157.59,4751200.0,158.01,3892.0
3893,2019-12-09 00:00:00-03:00,157.38,157.48,158.9,157.06,3709000.0,157.48,3893.0
3894,2019-12-10 00:00:00-03:00,157.01,156.4,157.67,156.17,4074700.0,156.4,3894.0
3895,2019-12-11 00:00:00-03:00,156.84,156.39,156.88,155.48,4867500.0,156.39,3895.0
3896,2019-12-12 00:00:00-03:00,155.77,158.59,158.99,155.31,5353900.0,158.59,3896.0
3897,2019-12-13 00:00:00-03:00,158.86,161.13,161.49,158.55,5742300.0,161.13,3897.0
3898,2019-12-16 00:00:00-03:00,160.85,161.96,162.74,160.82,5370000.0,161.96,3898.0
3899,2019-12-17 00:00:00-03:00,162.0,161.63,162.37,159.74,4789600.0,161.63,3899.0
3900,2019-12-18 00:00:00-03:00,161.8,161.48,163.28,161.48,4144800.0,161.48,3900.0
3901,2019-12-19 00:00:00-03:00,161.59,163.33,163.34,160.83,4185400.0,163.33,3901.0
3902,2019-12-20 00:00:00-03:00,164.73,164.55,165.17,163.63,8586700.0,164.55,3902.0
3903,2019-12-23 00:00:00-03:00,164.04,163.74,164.87,163.35,4368600.0,163.74,3903.0
3904,2019-12-24 00:00:00-03:00,163.31,163.25,163.84,162.88,1238000.0,163.25,3904.0
3905,2019-12-26 00:00:00-03:00,163.4,164.51,164.53,163.27,2155500.0,164.51,3905.0
3906,2019-12-27 00:00:00-03:00,164.86,164.98,165.46,163.9,3409900.0,164.98,3906.0
3907,2019-12-30 00:00:00-03:00,164.86,162.44,164.94,161.2,3197100.0,162.44,3907.0
3908,2019-12-31 00:00:00-03:00,162.04,162.64,163.26,161.8,3273500.0,162.64,3908.0
3909,2020-01-02 00:00:00-03:00,163.92,166.99,167.07,163.58,5189300.0,166.99,3909.0
3910,2020-01-03 00:00:00-03:00,165.06,166.17,166.77,165.0,3205400.0,166.17,3910.0
3911,2020-01-06 00:00:00-03:00,165.0,173.45,173.67,164.45,8836200.0,173.45,3911.0
3912,2020-01-07 00:00:00-03:00,173.23,176.0,176.87,172.09,8272700.0,176.0,3912.0
3913,2020-01-08 00:00:00-03:00,175.23,177.33,178.85,174.75,7225100.0,177.33,3913.0
3914,2020-01-09 00:00:00-03:00,178.84,179.6,179.9,177.29,5952900.0,179.6,3914.0
3915,2020-01-10 00:00:00-03:00,179.84,180.2,180.68,178.69,5111800.0,180.2,3915.0
3916,2020-01-13 00:00:00-03:00,181.26,183.85,184.45,181.13,6202600.0,183.85,3916.0
3917,2020-01-14 00:00:00-03:00,183.5,182.12,183.85,182.04,4342300.0,182.12,3917.0
3918,2020-01-15 00:00:00-03:00,181.68,181.06,183.09,180.62,3886600.0,181.06,3918.0
3919,2020-01-16 00:00:00-03:00,182.23,182.69,183.11,180.96,3485300.0,182.69,3919.0
3920,2020-01-17 00:00:00-03:00,183.23,182.23,183.34,181.36,4577000.0,182.23,3920.0
3921,2020-01-21 00:00:00-03:00,181.51,185.27,186.0,181.5,6302400.0,185.27,3921.0
3922,2020-01-22 00:00:00-03:00,185.39,182.75,186.44,182.69,4781800.0,182.75,3922.0
3923,2020-01-23 00:00:00-03:00,183.21,183.98,184.3,181.3,4369000.0,183.98,3923.0
3924,2020-01-24 00:00:00-03:00,185.0,182.11,186.13,181.13,4653600.0,182.11,3924.0
3925,2020-01-27 00:00:00-03:00,178.77,180.71,181.73,177.3,4239400.0,180.71,3925.0
3926,2020-01-28 00:00:00-03:00,181.14,182.85,183.86,180.35,3445300.0,182.85,3926.0
3927,2020-01-29 00:00:00-03:00,184.0,181.77,184.1,181.62,2785500.0,181.77,3927.0
3928,2020-01-30 00:00:00-03:00,180.9,185.67,185.94,180.54,3715700.0,185.67,3928.0
3929,2020-01-31 00:00:00-03:00,184.86,182.31,186.03,180.79,4193300.0,182.31,3929.0
3930,2020-02-03 00:00:00-03:00,183.26,185.42,185.87,181.85,4755700.0,185.42,3930.0
3931,2020-02-04 00:00:00-03:00,188.0,188.34,189.69,186.65,3983200.0,188.34,3931.0
3932,2020-02-05 00:00:00-03:00,190.4,185.49,190.55,182.86,6162700.0,185.49,3932.0
3933,2020-02-06 00:00:00-03:00,186.83,186.73,187.56,184.24,4102700.0,186.73,3933.0
3934,2020-02-07 00:00:00-03:00,186.85,185.72,188.65,185.65,3713100.0,185.72,3934.0
3935,2020-02-10 00:00:00-03:00,186.17,189.12,189.27,185.56,3873500.0,189.12,3935.0
3936,2020-02-11 00:00:00-03:00,191.48,189.11,192.6,188.65,4299200.0,189.11,3936.0
3937,2020-02-12 00:00:00-03:00,189.71,189.46,190.52,186.77,4535400.0,189.46,3937.0
3938,2020-02-13 00:00:00-03:00,188.5,188.64,191.05,188.42,3132100.0,188.64,3938.0
3939,2020-02-14 00:00:00-03:00,189.35,189.95,190.25,188.1,3599400.0,189.95,3939.0
3940,2020-02-18 00:00:00-03:00,190.95,191.09,191.5,188.92,4957000.0,191.09,3940.0
3941,2020-02-19 00:00:00-03:00,192.0,192.87,193.92,191.8,3903200.0,192.87,3941.0
3942,2020-02-20 00:00:00-03:00,194.0,193.36,195.72,189.77,5451200.0,193.36,3942.0
3943,2020-02-21 00:00:00-03:00,191.84,189.5,192.04,186.72,5242100.0,189.5,3943.0
3944,2020-02-24 00:00:00-03:00,178.79,185.94,187.15,178.79,8463300.0,185.94,3944.0
3945,2020-02-25 00:00:00-03:00,188.47,181.27,189.98,179.43,11361100.0,181.27,3945.0
3946,2020-02-26 00:00:00-03:00,176.54,178.87,182.67,174.25,13923100.0,178.87,3946.0
3947,2020-02-27 00:00:00-03:00,172.21,172.15,178.33,170.05,9927300.0,172.15,3947.0
3948,2020-02-28 00:00:00-03:00,164.99,170.4,171.77,163.12,12643600.0,170.4,3948.0
3949,2020-03-02 00:00:00-03:00,172.2,176.76,176.79,168.59,7761000.0,176.76,3949.0
3950,2020-03-03 00:00:00-03:00,178.41,169.37,178.42,167.09,8323500.0,169.37,3950.0
3951,2020-03-04 00:00:00-03:00,172.25,175.69,175.81,169.63,5846300.0,175.69,3951.0
3952,2020-03-05 00:00:00-03:00,172.57,169.6,173.75,168.1,5797500.0,169.6,3952.0
3953,2020-03-06 00:00:00-03:00,165.67,164.08,167.57,158.54,9757700.0,164.08,3953.0
3954,2020-03-09 00:00:00-03:00,151.7,151.21,157.71,150.64,9657100.0,151.21,3954.0
3955,2020-03-10 00:00:00-03:00,157.23,161.34,161.47,151.0,11443900.0,161.34,3955.0
3956,2020-03-11 00:00:00-03:00,157.68,154.57,159.62,150.15,10341300.0,154.57,3956.0
3957,2020-03-12 00:00:00-03:00,144.34,140.59,151.23,140.1,13213000.0,140.59,3957.0
3958,2020-03-13 00:00:00-03:00,149.47,147.78,149.5,135.32,13765400.0,147.78,3958.0
3959,2020-03-16 00:00:00-03:00,134.01,124.3,141.55,123.39,13845300.0,124.3,3959.0
3960,2020-03-17 00:00:00-03:00,127.0,135.42,138.01,122.92,12191500.0,135.42,3960.0
3961,2020-03-18 00:00:00-03:00,125.54,132.24,133.42,115.29,12988200.0,132.24,3961.0
3962,2020-03-19 00:00:00-03:00,131.59,139.46,144.0,128.86,10444000.0,139.46,3962.0
3963,2020-03-20 00:00:00-03:00,140.42,139.35,146.2,134.6,12450100.0,139.35,3963.0
3964,2020-03-23 00:00:00-03:00,138.76,140.52,143.72,134.09,11898300.0,140.52,3964.0
3965,2020-03-24 00:00:00-03:00,144.63,153.64,154.14,143.18,11834400.0,153.64,3965.0
3966,2020-03-25 00:00:00-03:00,152.67,147.06,158.02,146.96,10639300.0,147.06,3966.0
3967,2020-03-26 00:00:00-03:00,148.3,154.73,155.08,147.73,8573100.0,154.73,3967.0
3968,2020-03-27 00:00:00-03:00,150.63,146.0,151.45,144.91,8273500.0,146.0,3968.0
3969,2020-03-30 00:00:00-03:00,147.72,149.85,153.0,146.56,7650400.0,149.85,3969.0
3970,2020-03-31 00:00:00-03:00,149.03,143.98,151.95,142.78,10429700.0,143.98,3970.0
3971,2020-04-01 00:00:00-03:00,138.32,134.06,139.06,133.1,8737600.0,134.06,3971.0
3972,2020-04-02 00:00:00-03:00,134.01,134.32,135.39,130.04,8150500.0,134.32,3972.0
3973,2020-04-03 00:00:00-03:00,134.45,134.31,136.19,131.66,6004400.0,134.31,3973.0
3974,2020-04-06 00:00:00-04:00,139.0,147.55,149.85,138.3,12296800.0,147.55,3974.0
3975,2020-04-07 00:00:00-04:00,150.33,145.07,150.8,144.51,7859500.0,145.07,3975.0
3976,2020-04-08 00:00:00-04:00,146.3,151.12,152.16,145.0,7665500.0,151.12,3976.0
3977,2020-04-09 00:00:00-04:00,152.39,154.55,156.1,151.68,7094600.0,154.55,3977.0
3978,2020-04-13 00:00:00-04:00,154.12,152.5,155.31,150.0,5138600.0,152.5,3978.0
3979,2020-04-14 00:00:00-04:00,155.71,157.71,158.79,155.15,7334300.0,157.71,3979.0
3980,2020-04-15 00:00:00-04:00,155.08,155.63,157.27,154.0,4042600.0,155.63,3980.0
3981,2020-04-16 00:00:00-04:00,157.0,157.06,158.0,154.25,4391500.0,157.06,3981.0
3982,2020-04-17 00:00:00-04:00,160.0,162.62,163.26,157.63,7312900.0,162.62,3982.0
3983,2020-04-20 00:00:00-04:00,160.75,162.76,164.31,160.52,4686000.0,162.76,3983.0
3984,2020-04-21 00:00:00-04:00,160.0,150.56,160.09,148.0,13737900.0,150.56,3984.0
3985,2020-04-22 00:00:00-04:00,154.0,154.14,155.7,150.67,6660900.0,154.14,3985.0
3986,2020-04-23 00:00:00-04:00,153.5,151.72,156.47,151.5,6281400.0,151.72,3986.0
3987,2020-04-24 00:00:00-04:00,153.59,153.98,154.5,151.3,6712000.0,153.98,3987.0
3988,2020-04-27 00:00:00-04:00,155.54,157.63,158.44,154.2,5036400.0,157.63,3988.0
3989,2020-04-28 00:00:00-04:00,159.5,154.46,160.81,154.18,4731800.0,154.46,3989.0
3990,2020-04-29 00:00:00-04:00,157.88,160.43,161.89,156.52,5256700.0,160.43,3990.0
3991,2020-04-30 00:00:00-04:00,161.63,161.95,165.3,160.01,6828400.0,161.95,3991.0
